0.000000000000000000e+00	3.952796074533184920e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.881256231049611722e-03	1.798611824881891832e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.093433088476823103e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.621333176044639821e-03	0.000000000000000000e+00	4.391833533933024031e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.199539132741530125e-03	3.094671840241685051e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.349672591264104670e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.827966760443295473e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	2.467681050140895557e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.174444687832487764e-03	1.122850820819169902e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.306904040776317444e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.260752916738123335e-03	0.000000000000000000e+00	2.741766633721357590e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.488572471116654566e-04	1.931964845282571142e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.162116413210045145e-03	2.091158618299064371e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.319015256818980804e-03	7.583155867665723618e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.023058019652971671e-04	3.846323327416497034e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.980269885099313716e-04	1.389867424455496609e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.163292190530854276e-05	0.000000000000000000e+00	1.950412273837876258e-04	1.566025417238258344e-04	2.565209059890214793e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.326901485610251877e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.956627092372258993e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	5.838739981920594221e-03	3.058025167263994128e-03	0.000000000000000000e+00	2.778834466881476613e-03	2.656759057607918726e-03	7.341504995232202638e-03	7.662028445405636400e-03	5.996335493927795572e-03	7.790890861212748653e-03	6.934127185425826602e-03	0.000000000000000000e+00	6.403973697620898853e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.152195751522327935e-03	0.000000000000000000e+00	3.092244386679787651e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.328302212869374097e-03	5.898290847202131842e-03	5.349130692335142025e-03	5.707187307654989009e-03	6.487249421674937643e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.571190586065538262e-03	0.000000000000000000e+00	3.162116413210045145e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.947856382210919640e-03	0.000000000000000000e+00	4.348890625192781446e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.486984267233298296e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.925724399801901923e-03	6.740309504108277575e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	3.861252983031632571e-03	2.022321397398458426e-03	0.000000000000000000e+00	1.837688081302048942e-03	1.756957642941736489e-03	4.855055739861425211e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.044951119471264626e-03	9.045652207427763497e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.185008387533957659e-03	3.900634931349669741e-03	3.537466457893384628e-03	3.774255076375962643e-03	4.290122742008627664e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.153429630435854123e-04	1.171758918807468651e-03	3.023002110233673646e-03	3.349672591264104670e-03	2.091158618299064371e-03	0.000000000000000000e+00	4.947856382210919640e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.078873857902012196e-03	1.955236216061394857e-03	3.628631251829282471e-03	1.186558660534605628e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.918777182441345909e-03	4.457475458726207866e-03	2.762473672757211583e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	2.350839067465878066e-04	0.000000000000000000e+00	2.136212839808110820e-04	2.042368078695851674e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.594798262680260817e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.377144893435520425e-04	1.051508065299885822e-04	7.380089034880415555e-05	1.273648563277441292e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.334645313920064972e-05	9.091173695348467093e-05	1.035653903557474839e-04	8.315474416296864330e-05	1.362106264379020655e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.326901485610251877e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.379310162377289260e-04	0.000000000000000000e+00	1.038953924358907571e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.267324020920155656e-03	4.453631517691127376e-03	0.000000000000000000e+00	4.528534100026031586e-03	4.030531549280407140e-03	0.000000000000000000e+00	3.722374473210337317e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.348890625192781446e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	2.453184363867529170e-03	1.284849050972422697e-03	0.000000000000000000e+00	1.167545272616750222e-03	1.116254499920941350e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.299226477313467510e-03	5.747008200126471232e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.478205045044599812e-03	2.247471854433219941e-03	0.000000000000000000e+00	2.725659799038823456e-03	2.369096632333847615e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.544815321485023616e-04	7.444579960114088924e-04	1.920615287667888941e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.078873857902012196e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.242227570684412965e-03	2.305391925457200841e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.831984629270480839e-03	1.755092776719048868e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	2.307285213423187174e-03	1.208434743206918517e-03	0.000000000000000000e+00	1.098107416298630410e-03	1.049867078895077438e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.221957095498238085e-03	5.405214233743437999e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.330817830278210986e-03	2.113807120938658926e-03	0.000000000000000000e+00	2.563555615212574374e-03	2.228198462971177753e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.274519821441268475e-04	7.001825674054945907e-04	1.806389816917133373e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.955236216061394857e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.242227570684412965e-03	0.000000000000000000e+00	2.168282489933497526e-03	7.090261281355390421e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.663556949081536535e-03	1.650711488118866525e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.281982485561775832e-03	2.242677400805279369e-03	0.000000000000000000e+00	2.037926085817551216e-03	1.948399104645970673e-03	5.384071889583951463e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.267772900632594041e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.641014897521601908e-03	4.325655566213624896e-03	3.922915562002074995e-03	4.185505120774443352e-03	4.757582712896465602e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.352394196060588197e-03	0.000000000000000000e+00	2.319015256818980804e-03	0.000000000000000000e+00	5.486984267233298296e-03	3.628631251829282471e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.305391925457200841e-03	2.168282489933497526e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.943170501379888331e-03	3.063478082258301854e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.333531869266774351e-04	0.000000000000000000e+00	6.663997190227505469e-04	6.371244889185329182e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.415593893743726217e-04	3.280219396719588512e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.368655838827160598e-03	1.555724618849370702e-03	1.352209089576995502e-04	2.836026206410893974e-04	3.230761736258035621e-04	2.594043866461765812e-04	4.249142290254393785e-04	0.000000000000000000e+00	0.000000000000000000e+00	7.583155867665723618e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.186558660534605628e-03	1.379310162377289260e-04	0.000000000000000000e+00	0.000000000000000000e+00	7.090261281355390421e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.241056276642136687e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.001754159513739990e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.198256165151354826e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.880362980842741255e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.866509167916013304e-03	0.000000000000000000e+00	3.158056308104263254e-03	4.103184695873029510e-03	3.651957786769390469e-03	0.000000000000000000e+00	3.372744829435487743e-03	2.610001075486293679e-03	2.017747202190754881e-03	3.240142353852973073e-03	2.684982647463431647e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.332891353924458469e-03	3.106419685139890589e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.120867960078667000e-03	3.549880918034000431e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.734148311316089741e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.018540266352014814e-04	0.000000000000000000e+00	2.433544445702223117e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.956627092372258993e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.038953924358907571e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.241056276642136687e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.305809623834442702e-03	4.624370484483285131e-03	0.000000000000000000e+00	4.331584195307280200e-03	0.000000000000000000e+00	2.104193406184939278e-03	5.814583132107716164e-03	0.000000000000000000e+00	4.749188516536394060e-03	6.170503543227105585e-03	5.491933737626139914e-03	0.000000000000000000e+00	5.072044146919526403e-03	3.925005106475735854e-03	3.034354332861818795e-03	4.872632200816890032e-03	4.037764850395385297e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.012111185067220746e-03	4.671535671593192614e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.925724399801901923e-03	3.918777182441345909e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.120867960078667000e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.338427198949786956e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.760245756122036244e-03	5.260063786989906988e-03	2.754944986732900739e-03	4.927029363777177956e-03	2.503424813323266995e-03	2.393448270166674031e-03	6.613890100775445154e-03	6.902646544521678744e-03	5.402040043556916200e-03	7.018737435534103293e-03	6.246887413274207837e-03	0.000000000000000000e+00	5.769277317365845148e-03	4.464559510013044706e-03	3.451474616218125086e-03	5.542453026382406812e-03	4.592819874880475078e-03	2.785772747075958115e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.701105616299902319e-03	5.313712579524130022e-03	4.818979563014043517e-03	5.141549268424452403e-03	5.844299603302256958e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.596250409643547178e-03	4.118140924179882964e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.740309504108277575e-03	4.457475458726207866e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.831984629270480839e-03	2.663556949081536535e-03	4.943170501379888331e-03	0.000000000000000000e+00	3.549880918034000431e-03	0.000000000000000000e+00	5.338427198949786956e-03	0.000000000000000000e+00	3.763231208221555577e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	3.259869372951211455e-03	1.707348266123468773e-03	0.000000000000000000e+00	1.551471276189351134e-03	1.483314466824044381e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.726453447324421617e-03	7.636807201948807083e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.293117649542588472e-03	2.986512050519632942e-03	0.000000000000000000e+00	3.621943393591112257e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.892594524857629794e-04	2.552174653363525111e-03	2.827966760443295473e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.762473672757211583e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.755092776719048868e-03	1.650711488118866525e-03	3.063478082258301854e-03	1.001754159513739990e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.763231208221555577e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.719825023837198642e-03	0.000000000000000000e+00	2.129159355924877504e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
