0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.235942120442167402e-03	0.000000000000000000e+00	3.202252419763534745e-03	1.984762771445097197e-03	0.000000000000000000e+00	1.938988143723712181e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.499347369360506877e-03	1.928328001672092572e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.256015337813968721e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.964805427830188835e-03	0.000000000000000000e+00	2.975182035449670370e-03	1.927000392468232503e-03	0.000000000000000000e+00	2.584665513977687113e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.620902706904809469e-03	1.632794861518462818e-03	1.066443479048041721e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.747263876180527309e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.008543307741065686e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.563530081367770852e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.301698262750072046e-04	1.338894733504225869e-03	1.282955399482633724e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.682411921820842850e-04	3.446091664443432217e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.185639665547876431e-03	0.000000000000000000e+00	1.790233737058905461e-03	0.000000000000000000e+00	2.308657122778369052e-03	3.400284003395164737e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.255087624832106731e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.544648562589925299e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.423935654088581563e-03	1.098612793091195694e-03	0.000000000000000000e+00	6.446762195232605235e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.224433310611854040e-04	0.000000000000000000e+00	1.119394821356913157e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.097856423607206523e-03	3.420802676628688431e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.493188524336222121e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.197893607811918159e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.965813928678718864e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.309291850841069570e-04	5.774482663579130932e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.298166172243130469e-03	0.000000000000000000e+00	3.637766688472673471e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.349072144503434897e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.596691752604162576e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.394846949529285160e-04	0.000000000000000000e+00	5.512983694082484358e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.612547082218183566e-04	0.000000000000000000e+00	9.572565592608112432e-04	0.000000000000000000e+00	0.000000000000000000e+00	9.388378814819714913e-04	2.925317982238250457e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.589851511270950295e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.965813928678718864e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.250580612198753652e-04	4.938080202433327119e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.110133850613924909e-03	0.000000000000000000e+00	3.110855934977245518e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.199107913130870021e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.421838281018012167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.500307121398832379e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539701390822848567e-03	0.000000000000000000e+00	1.627087332255380478e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.690373294993886529e-03	2.399750902825098509e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.044184163743855386e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.113367995504783339e-03	2.021463477931745214e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.188306195704605404e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.583165176720463155e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.342678629747850148e-03	0.000000000000000000e+00	2.033134315502935652e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.766269118309874916e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.115794335800468409e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.068461231572829422e-03	7.301698262750072046e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.149533692724694071e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.249888954012218046e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.223382502387085347e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.801790354763684758e-03	0.000000000000000000e+00	4.012644093594821236e-03	2.487045231935262890e-03	0.000000000000000000e+00	2.429686452711893058e-03	0.000000000000000000e+00	2.105454523691555925e-03	3.131855377049497322e-03	2.416328556321117350e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.573874219170983508e-03	0.000000000000000000e+00	9.291370814993091644e-04	0.000000000000000000e+00	2.462037297992904477e-03	0.000000000000000000e+00	3.728109173479242974e-03	2.414664970028671063e-03	0.000000000000000000e+00	3.238764922019059505e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.284172634812110129e-03	2.046005060902676177e-03	1.336327548991541247e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.454789002136426550e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.263774623750806708e-03	0.000000000000000000e+00	1.052223975594846796e-03	0.000000000000000000e+00	1.959211493584100874e-03	1.338894733504225869e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.149533692724694071e-04	0.000000000000000000e+00	1.607631982509274884e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.626594278577576191e-04	4.318191557284039965e-03	2.797562731690383594e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.738757894461945133e-03	0.000000000000000000e+00	2.243286877333067891e-03	0.000000000000000000e+00	2.892907289468551243e-03	4.260791385013955497e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.318286661793317089e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.844994888138699319e-03	2.383135902490137077e-03	1.379312876759049636e-03	2.328173586431313020e-03	0.000000000000000000e+00	2.017488142974081800e-03	3.001005729455795846e-03	2.315373786065064513e-03	0.000000000000000000e+00	1.358682903176222341e-03	1.508117387471637465e-03	0.000000000000000000e+00	8.903175176805730581e-04	0.000000000000000000e+00	2.359172805856481897e-03	1.188495696089732212e-03	3.572347903302016976e-03	2.313779704795648241e-03	7.209488997921944305e-04	3.103448568719154640e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.146959136688549756e-03	1.960522492596389593e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.985783311649287619e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.552696698483943755e-03	0.000000000000000000e+00	8.847241609911766971e-04	1.877355180749334376e-03	1.282955399482633724e-03	7.309291850841069570e-04	6.250580612198753652e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.607631982509274884e-03	0.000000000000000000e+00	1.216997095921168838e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.137776507581129165e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.735941128730933879e-03	0.000000000000000000e+00	7.666749998979095456e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.082774527886729073e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.037620712949429085e-03	0.000000000000000000e+00	1.089683988139027561e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.370852869426753797e-03	1.829190304639404267e-03	0.000000000000000000e+00	1.073385907937123539e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.033681478097901290e-04	0.000000000000000000e+00	1.863792381780187074e-03	0.000000000000000000e+00	2.822224294343516487e-03	1.827930949445710383e-03	5.695636469485662601e-04	2.451784704056673460e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.486158898650208966e-03	1.548850884063701205e-03	1.011616317674730176e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.989492872835933231e-04	0.000000000000000000e+00	0.000000000000000000e+00	5.774482663579130932e-04	4.938080202433327119e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.216997095921168838e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.161446681679835870e-03	0.000000000000000000e+00	6.056881550024008397e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.587070274248118009e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.350645216985672021e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.235468161407245097e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.350645216985672021e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.607632555812965646e-03	0.000000000000000000e+00	2.302405413304999589e-03	1.427035708021689780e-03	0.000000000000000000e+00	1.394123951906748454e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.030695066788438970e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.412686465691334690e-03	0.000000000000000000e+00	2.139142805142432019e-03	1.385504811449979551e-03	0.000000000000000000e+00	1.858363142841941863e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.884417525264594617e-03	1.173972327969791856e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.124171255516512227e-03	7.682411921820842850e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.249888954012218046e-04	9.626594278577576191e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.571465311864189826e-03	0.000000000000000000e+00	1.287170187411407814e-03	0.000000000000000000e+00	1.659914322851093263e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.746165071542761467e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.211340925808987744e-03	0.000000000000000000e+00	1.032787643217034264e-02	6.401239491348587225e-03	0.000000000000000000e+00	6.253607563297776048e-03	0.000000000000000000e+00	5.419088672466787840e-03	8.060873225519004162e-03	6.219226566603380975e-03	6.562675128016421701e-03	0.000000000000000000e+00	4.050889656853238693e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.336873241674752938e-03	0.000000000000000000e+00	9.595531019258703165e-03	6.214944773037371986e-03	0.000000000000000000e+00	8.336040557610002733e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.954191923628018857e-03	8.452912434570806349e-03	5.266075673725500138e-03	3.439484159813776826e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.333927680124405171e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.252745034887422840e-03	4.170632238823033036e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.042683511982480778e-03	3.446091664443432217e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.318191557284039965e-03	4.137776507581129165e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.200459729349888843e-03	0.000000000000000000e+00	7.348894530495523290e-03	7.049105889252619411e-03	0.000000000000000000e+00	5.773846154954961202e-03	5.646362745052452281e-03	7.445860713898874370e-03	1.096656615968579981e-02	7.120428102985226076e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.018393100490326462e-03	0.000000000000000000e+00	2.178781332436669632e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.671904511861339065e-03	3.244653605613755012e-03	6.690968156659449564e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.051432000089985955e-03	3.423720528532489798e-03	0.000000000000000000e+00	5.222278405540748021e-03	4.029158093581978670e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.513618768039472335e-03	0.000000000000000000e+00	3.713034632511773032e-03	4.105376100430652500e-03	0.000000000000000000e+00	6.216514393618283174e-03	4.026384111477166079e-03	0.000000000000000000e+00	5.400546984649504285e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.857454029517465473e-03	5.476263034535416505e-03	3.411654358460582473e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.266928591214377040e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.044184163743855386e-03	0.000000000000000000e+00	2.797562731690383594e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.200459729349888843e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.823839369382306765e-03	7.104746599581174965e-03	4.613006169444011997e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
